time,cmd_vx,px,vx,cmd_vy,py,vy,cmd_vt,pt,vt
1492462892.2696242,0.3,1.0495308845316846,23.95174335521128,0.3,1.0021319210678454,59.61690466586848,0.3,0.8276160680307125,0.9475098076634407
1492462892.3314617,0.3,1.0476798537547145,16.686754651210443,0.3,1.0033472305897713,55.409556538903445,0.3,0.8704606284770868,0.9360799040517486
1492462892.3942926,0.3,1.0450654779840587,8.468320889279132,0.3,1.004592608433304,51.77517717329076,0.3,0.9656842294133323,1.058225122400231
1492462892.4631102,0.3,1.0440999786357454,5.158475306043071,0.3,1.0052294222733142,47.12360758718838,0.3,0.9596927692510544,0.9096347934910123
1492462892.5244544,0.3,1.0440149097095361,4.341108855224693,0.3,1.0050410670404468,41.05986893088601,0.3,0.9521439910095335,0.7758579051449558
1492462892.5910778,0.3,1.0440519983527734,3.912240171335598,0.3,1.0047563886004633,35.489095499389336,0.3,0.9418455293723174,0.6520181006682039
1492462892.656632,0.3,1.0439828877447188,3.2813947015797567,0.3,1.004347525128447,30.286153481347846,0.3,0.9367737704581183,0.5569835440268005
1492462892.7155252,0.3,1.0438977720574525,2.6875750392413713,0.3,1.003772015176755,25.306027496453538,0.3,0.9318614234883711,0.47433802342263565
1492462892.7749977,0.3,1.0440118364198565,2.639164968401294,0.3,1.0034707755853198,21.572892472469004,0.3,0.9314461486222196,0.41346123876825286
1492462892.8331795,0.3,1.044004278088361,2.306690911145294,0.3,1.003391331018648,18.813115734860013,0.3,0.9271935076926345,0.3505826718495495
1492462892.8915098,0.3,1.0439784152944491,1.9702115310215391,0.3,1.0031365135136694,15.96425106314667,0.3,0.9178652947727945,0.2828312640406352
1492462892.9526927,0.3,1.043916475339524,1.5878509598192418,0.3,1.002785911084306,13.226575164653552,0.3,0.9220072881316428,0.2576059524467089
1492462893.0130188,0.3,1.0436699093621224,0.8110776652044279,0.3,1.0027181591013845,11.48914415662999,0.3,0.9244429973520036,0.23125801938139728
