DATA|149172|R1|B15.8|-0.15095|-28.103|0.00000|-0.184|0.12734|25.249|0.00000|9.235|
DATA|149182|R1|B15.8|-0.15095|-28.532|0.00000|0.092|0.12734|24.666|0.00000|9.357|
DATA|149192|R1|B15.9|-0.15095|-28.870|0.00000|-0.061|0.12734|24.697|0.00000|9.357|
DATA|149202|R1|B15.9|-0.15095|-29.146|0.00000|0.000|0.12734|25.249|0.00000|9.541|
DATA|149212|R1|B15.9|-0.15095|-29.115|0.00000|-0.092|0.12734|25.587|0.00000|9.388|
DATA|149222|R1|B15.9|-0.15095|-28.287|0.00000|-0.031|0.12734|25.924|0.00000|9.204|
DATA|149232|R1|B15.8|-0.15095|-28.379|0.00000|0.031|0.12734|24.973|0.00000|9.296|
DATA|149242|R1|B15.8|-0.15095|-28.777|0.00000|0.031|0.12734|25.157|0.00000|9.725|
DATA|149252|R1|B15.9|-0.15095|-29.330|0.00000|-0.123|0.12734|24.636|0.00000|10.032|
DATA|149262|R1|B15.9|-0.15095|-29.084|0.00000|-0.522|0.12734|26.047|0.00000|10.063|
DATA|149272|R1|B15.9|-0.15095|-28.747|0.00000|-0.215|0.12734|25.771|0.00000|10.124|
DATA|149282|R1|B15.9|-0.15095|-28.900|0.00000|-0.644|0.12734|25.986|0.00000|9.940|
DATA|149292|R1|B15.9|-0.15095|-28.839|0.00000|-0.675|0.12734|25.648|0.00000|10.002|
DATA|149302|R1|B15.8|-0.15095|-28.103|0.00000|0.000|0.12734|24.452|0.00000|10.247|
DATA|149312|R1|B15.8|-0.15095|-27.949|0.00000|-0.184|0.12734|25.219|0.00000|9.971|
DATA|149322|R1|B15.9|-0.15095|-28.133|0.00000|-0.337|0.12734|25.924|0.00000|9.756|
DATA|149332|R1|B15.9|-0.15095|-28.440|0.00000|0.061|0.12734|25.157|0.00000|9.572|
DATA|149342|R1|B15.8|-0.15095|-28.195|0.00000|-0.061|0.12734|24.728|0.00000|9.449|
DATA|149352|R1|B15.8|-0.15095|-28.256|0.00000|-0.307|0.12734|25.004|0.00000|9.235|
DATA|149362|R1|B15.9|-0.15095|-28.409|0.00000|-0.736|0.12734|26.170|0.00000|9.020|
DATA|149372|R1|B15.9|-0.15095|-28.379|0.00000|-0.307|0.12734|24.912|0.00000|8.744|
DATA|149382|R1|B15.8|-0.15095|-27.029|0.00000|0.031|0.12734|24.053|0.00000|9.480|
DATA|149392|R1|B15.8|-0.15095|-28.103|0.00000|-0.031|0.12734|24.206|0.00000|9.511|
DATA|149402|R1|B15.9|-0.15095|-28.931|0.00000|0.031|0.12734|25.188|0.00000|9.449|
DATA|149412|R1|B15.9|-0.15095|-28.563|0.00000|0.000|0.12734|24.943|0.00000|9.327|
DATA|149422|R1|B15.9|-0.15095|-27.980|0.00000|-0.307|0.12734|25.096|0.00000|9.296|
DATA|149432|R1|B15.9|-0.15095|-28.532|0.00000|-0.061|0.12734|25.433|0.00000|9.050|
DATA|149442|R1|B15.9|-0.15095|-28.685|0.00000|0.000|0.12734|25.433|0.00000|8.744|
DATA|149452|R1|B15.9|-0.15095|-27.734|0.00000|0.061|0.12734|24.697|0.00000|9.112|
DATA|149462|R1|B15.9|-0.15095|-28.409|0.00000|-0.031|0.12734|24.482|0.00000|9.357|
DATA|149472|R1|B15.9|-0.15095|-29.084|0.00000|0.000|0.12734|26.047|0.00000|9.020|
DATA|149482|R1|B15.9|-0.15095|-27.918|0.00000|0.000|0.12734|25.679|0.00000|9.050|
DATA|149492|R1|B15.8|-0.15095|-27.397|0.00000|-0.061|0.12734|24.206|0.00000|9.327|
DATA|149502|R1|B15.8|-0.15095|-28.409|0.00000|0.061|0.12734|25.372|0.00000|9.296|
DATA|149512|R1|B15.9|-0.15095|-28.808|0.00000|0.031|0.12734|25.157|0.00000|9.388|
DATA|149522|R1|B15.9|-0.15095|-27.826|0.00000|-0.245|0.12734|25.188|0.00000|9.357|
DATA|149532|R1|B15.8|-0.15095|-27.704|0.00000|-0.368|0.12734|25.863|0.00000|9.541|
DATA|149542|R1|B15.8|-0.15095|-28.409|0.00000|0.000|0.12734|25.403|0.00000|9.480|
DATA|149552|R1|B15.9|-0.15095|-28.133|0.00000|0.000|0.12734|25.249|0.00000|9.327|
DATA|149562|R1|B15.9|-0.15095|-27.274|0.00000|-0.061|0.12734|25.096|0.00000|9.204|
DATA|149572|R1|B15.8|-0.15095|-27.704|0.00000|0.031|0.12734|25.863|0.00000|8.836|
DATA|149582|R1|B15.8|-0.15095|-28.010|0.00000|0.061|0.12734|26.078|0.00000|8.989|
DATA|149592|R1|B15.8|-0.15095|-28.225|0.00000|0.031|0.12734|24.697|0.00000|8.774|
DATA|149602|R1|B15.8|-0.15095|-27.489|0.00000|-0.337|0.12734|25.249|0.00000|8.713|
DATA|149612|R1|B15.8|-0.15095|-27.243|0.00000|-0.644|0.12734|25.894|0.00000|9.050|
DATA|149622|R1|B15.8|-0.15095|-27.734|0.00000|-0.061|0.12734|24.206|0.00000|8.958|
DATA|149632|R1|B15.9|-0.15095|-28.103|0.00000|-0.092|0.12734|25.157|0.00000|8.744|
DATA|149642|R1|B15.9|-0.15095|-27.918|0.00000|-0.153|0.12734|25.219|0.00000|8.713|
DATA|149652|R1|B15.9|-0.15095|-27.796|0.00000|0.031|0.12734|24.237|0.00000|8.866|
DATA|149662|R1|B15.8|-0.15095|-27.704|0.00000|-0.061|0.12734|25.525|0.00000|8.805|
DATA|149672|R1|B15.8|-0.15095|-27.980|0.00000|-0.215|0.12734|25.433|0.00000|8.376|
DATA|149682|R1|B15.9|-0.15095|-27.366|0.00000|-0.031|0.12734|24.973|0.00000|8.345|
DATA|149692|R1|B15.9|-0.15095|-27.888|0.00000|0.031|0.12734|24.053|0.00000|8.805|
DATA|149702|R1|B15.8|-0.15095|-28.471|0.00000|-0.061|0.12734|25.311|0.00000|8.682|
DATA|149712|R1|B15.8|-0.15095|-28.563|0.00000|0.031|0.12734|26.384|0.00000|8.774|
DATA|149722|R1|B15.9|-0.15095|-28.931|0.00000|0.000|0.12734|24.574|0.00000|8.682|
DATA|149732|R1|B15.9|-0.15095|-28.624|0.00000|-0.675|0.12734|24.789|0.00000|8.590|
DATA|149742|R1|B15.9|-0.15095|-28.379|0.00000|-1.135|0.12734|25.802|0.00000|8.744|
DATA|149752|R1|B15.9|-0.15095|-28.685|0.00000|-0.798|0.12734|24.973|0.00000|9.050|
DATA|149762|R1|B15.9|-0.15095|-29.207|0.00000|-0.491|0.12734|24.360|0.00000|9.112|
DATA|149772|R1|B15.9|-0.15095|-29.391|0.00000|-0.153|0.12734|25.157|0.00000|8.866|
DATA|149782|R1|B15.9|-0.15095|-28.747|0.00000|0.000|0.12734|26.200|0.00000|8.897|
DATA|149792|R1|B15.9|-0.15095|-28.409|0.00000|-0.153|0.12734|26.231|0.00000|9.204|
DATA|149802|R1|B15.8|-0.15095|-27.489|0.00000|-0.337|0.12734|23.531|0.00000|9.081|
DATA|149812|R1|B15.8|-0.15095|-27.243|0.00000|-0.583|0.12734|25.341|0.00000|9.112|
DATA|149822|R1|B15.9|-0.15095|-28.103|0.00000|-0.184|0.12734|26.231|0.00000|8.897|
DATA|149832|R1|B15.9|-0.15095|-27.673|0.00000|0.000|0.12734|24.973|0.00000|8.590|
DATA|149842|R1|B15.9|-0.15095|-26.078|0.00000|-0.399|0.12734|23.899|0.00000|9.020|
DATA|149852|R1|B15.8|0.00000|-26.691|-0.21101|-0.184|-0.07503|24.850|0.20015|9.173|
DATA|149862|R1|B15.8|0.00000|-24.973|-0.21101|-1.595|-0.07503|21.721|0.20015|11.566|
DATA|149872|R1|B15.7|0.00000|-22.304|-0.21101|-6.075|-0.07503|17.579|0.20015|14.757|
DATA|149882|R1|B15.7|0.00000|-21.016|-0.21101|-10.523|-0.07503|14.788|0.20015|15.401|
DATA|149892|R1|B15.6|0.00000|-19.942|-0.21101|-14.389|-0.07503|10.462|0.20015|17.487|
DATA|149902|R1|B15.6|0.00000|-19.175|-0.21101|-18.009|-0.07503|6.565|0.20015|18.623|
DATA|149912|R1|B15.6|0.00000|-18.653|-0.21101|-18.377|-0.07503|4.449|0.20015|16.997|
DATA|149922|R1|B15.6|0.00000|-18.101|-0.21101|-19.175|-0.07503|2.393|0.20015|18.101|
DATA|149932|R1|B15.6|0.00000|-17.365|-0.21101|-22.703|-0.07503|-1.442|0.20015|17.702|
DATA|149942|R1|B15.6|0.00000|-16.352|-0.21101|-22.826|-0.07503|-0.583|0.20015|19.604|
DATA|149952|R1|B15.6|0.00000|-16.475|-0.21101|-24.083|-0.07503|0.215|0.20015|17.365|
DATA|149962|R1|B15.6|0.00000|-15.800|-0.21101|-25.863|-0.07503|-0.184|0.20015|17.058|
DATA|149972|R1|B15.6|0.00000|-14.880|-0.21101|-25.587|-0.07503|-0.092|0.20015|20.003|
DATA|149982|R1|B15.6|0.00000|-14.481|-0.21101|-24.973|-0.07503|0.245|0.20015|16.904|
DATA|149992|R1|B15.7|0.00000|-13.867|-0.21101|-27.305|-0.07503|-0.552|0.20015|15.616|
DATA|150002|R1|B15.7|0.00000|-13.284|-0.21101|-28.287|-0.07503|-3.405|0.20015|18.530|
DATA|150012|R1|B15.6|0.00000|-13.192|-0.21101|-25.403|-0.07503|-3.007|0.20015|19.788|
DATA|150022|R1|B15.6|0.00000|-12.916|-0.21101|-25.771|-0.07503|-0.828|0.20015|15.278|
DATA|150032|R1|B15.6|0.00000|-12.333|-0.21101|-26.753|-0.07503|-1.657|0.20015|16.997|
DATA|150042|R1|B15.6|0.00000|-11.873|-0.21101|-25.587|-0.07503|-4.019|0.20015|20.371|
DATA|150052|R1|B15.6|0.00000|-11.597|-0.21101|-24.820|-0.07503|-3.866|0.20015|19.175|
DATA|150062|R1|B15.7|0.00000|-11.536|-0.21101|-26.016|-0.07503|-5.369|0.20015|18.745|
DATA|150072|R1|B15.7|0.00000|-11.198|-0.21101|-26.415|-0.07503|-7.148|0.20015|21.506|
DATA|150082|R1|B15.7|0.00000|-10.953|-0.21101|-26.262|-0.07503|-6.750|0.20015|21.476|
DATA|150092|R1|B15.7|0.00000|-10.677|-0.21101|-26.231|-0.07503|-6.381|0.20015|21.077|
DATA|150102|R1|B15.7|0.00000|-10.339|-0.21101|-26.630|-0.07503|-8.682|0.20015|23.132|
DATA|150112|R1|B15.7|0.00000|-10.032|-0.21101|-26.446|-0.07503|-9.940|0.20015|23.961|
DATA|150122|R1|B15.7|0.00000|-9.817|-0.21101|-27.274|-0.07503|-7.363|0.20015|23.071|
DATA|150132|R1|B15.7|0.00000|-9.511|-0.21101|-26.691|-0.07503|-8.498|0.20015|24.605|
DATA|150142|R1|B15.7|0.00000|-9.020|-0.21101|-25.894|-0.07503|-10.124|0.20015|26.231|
DATA|150152|R1|B15.7|0.00000|-8.560|-0.21101|-26.937|-0.07503|-8.713|0.20015|25.525|
DATA|150162|R1|B15.7|0.00000|-8.007|-0.21101|-28.440|-0.07503|-9.848|0.20015|25.740|
DATA|150172|R1|B15.7|0.00000|-7.455|-0.21101|-27.520|-0.07503|-11.045|0.20015|27.366|
DATA|150182|R1|B15.7|0.00000|-7.210|-0.21101|-27.704|-0.07503|-10.400|0.20015|25.249|
DATA|150192|R1|B15.7|0.00000|-6.780|-0.21101|-28.072|-0.07503|-11.137|0.20015|26.507|
DATA|150202|R1|B15.7|0.00000|-6.228|-0.21101|-28.041|-0.07503|-12.487|0.20015|26.016|
DATA|150212|R1|B15.7|0.00000|-5.921|-0.21101|-28.532|-0.07503|-12.732|0.20015|23.991|
DATA|150222|R1|B15.7|0.00000|-5.706|-0.21101|-28.348|-0.07503|-12.824|0.20015|23.040|
DATA|150232|R1|B15.7|0.00000|-5.246|-0.21101|-27.489|-0.07503|-12.763|0.20015|24.605|
DATA|150242|R1|B15.7|0.00000|-4.602|-0.21101|-26.783|-0.07503|-13.100|0.20015|24.758|
DATA|150252|R1|B15.7|0.00000|-3.804|-0.21101|-28.747|-0.07503|-12.947|0.20015|25.617|
DATA|150262|R1|B15.7|0.00000|-3.651|-0.21101|-30.219|-0.07503|-14.143|0.20015|26.661|
DATA|150272|R1|B15.7|0.00000|-3.467|-0.21101|-29.667|-0.07503|-12.548|0.20015|26.538|
DATA|150282|R1|B15.7|0.00000|-3.497|-0.21101|-29.176|-0.07503|-11.965|0.20015|26.599|
DATA|150292|R1|B15.7|0.00000|-3.221|-0.21101|-29.882|-0.07503|-13.131|0.20015|28.256|
DATA|150302|R1|B15.7|0.00000|-2.884|-0.21101|-28.747|-0.07503|-14.665|0.20015|29.238|
DATA|150312|R1|B15.7|0.00000|-2.270|-0.21101|-25.863|-0.07503|-14.818|0.20015|27.090|
DATA|150322|R1|B15.7|0.00000|-2.117|-0.21101|-28.471|-0.07503|-15.278|0.20015|25.863|
DATA|150332|R1|B15.7|0.00000|-1.902|-0.21101|-27.918|-0.07503|-15.647|0.20015|27.029|
DATA|150342|R1|B15.7|0.00000|-1.657|-0.21101|-27.428|-0.07503|-14.757|0.20015|27.520|
DATA|150352|R1|B15.7|0.00000|-1.227|-0.21101|-27.918|-0.07503|-13.837|0.20015|26.875|
DATA|150362|R1|B15.7|0.00000|-0.706|-0.21101|-27.243|-0.07503|-14.603|0.20015|27.673|
DATA|150372|R1|B15.7|0.00000|-0.491|-0.21101|-26.722|-0.07503|-15.309|0.20015|28.440|
DATA|150382|R1|B15.7|0.00000|-0.460|-0.21101|-27.857|-0.07503|-15.340|0.20015|27.857|
DATA|150392|R1|B15.7|0.00000|-0.245|-0.21101|-28.348|-0.07503|-14.910|0.20015|27.274|
DATA|150402|R1|B15.7|0.00000|-0.061|-0.21101|-26.415|-0.07503|-15.370|0.20015|27.918|
DATA|150412|R1|B15.7|0.00000|0.153|-0.21101|-26.722|-0.07503|-15.555|0.20015|28.471|
DATA|150422|R1|B15.7|0.00000|0.092|-0.21101|-28.685|-0.07503|-15.647|0.20015|28.256|
DATA|150432|R1|B15.7|0.00000|0.031|-0.21101|-27.336|-0.07503|-15.739|0.20015|28.440|
DATA|150442|R1|B15.7|0.00000|0.215|-0.21101|-24.943|-0.07503|-15.278|0.20015|28.808|
DATA|150452|R1|B15.7|0.00000|0.276|-0.21101|-26.753|-0.07503|-15.616|0.20015|28.379|
DATA|150462|R1|B15.7|0.00000|0.307|-0.21101|-26.231|-0.07503|-15.677|0.20015|28.041|
DATA|150472|R1|B15.7|0.00000|1.043|-0.21101|-24.973|-0.07503|-15.493|0.20015|27.765|
DATA|150482|R1|B15.7|0.00000|1.319|-0.21101|-26.845|-0.07503|-14.419|0.20015|26.661|
DATA|150492|R1|B15.7|0.00000|1.166|-0.21101|-28.900|-0.07503|-15.769|0.20015|27.305|
DATA|150502|R1|B15.7|0.00000|1.258|-0.21101|-31.631|-0.07503|-16.107|0.20015|28.777|
DATA|150512|R1|B15.7|0.00000|1.258|-0.21101|-31.078|-0.07503|-13.990|0.20015|29.115|
DATA|150522|R1|B15.7|0.00000|1.442|-0.21101|-29.514|-0.07503|-14.205|0.20015|30.649|
DATA|150532|R1|B15.7|0.00000|1.289|-0.21101|-31.600|-0.07503|-15.463|0.20015|31.784|
DATA|150542|R1|B15.7|0.00000|1.503|-0.21101|-30.741|-0.07503|-14.174|0.20015|29.667|
DATA|150552|R1|B15.7|0.00000|1.534|-0.21101|-25.832|-0.07503|-13.652|0.20015|26.047|
DATA|150562|R1|B15.7|0.00000|1.319|-0.21101|-26.323|-0.07503|-14.389|0.20015|28.287|
DATA|150572|R1|B15.7|0.00000|1.350|-0.21101|-27.182|-0.07503|-15.739|0.20015|30.403|
DATA|150582|R1|B15.7|0.00000|1.534|-0.21101|-25.863|-0.07503|-16.904|0.20015|31.324|
DATA|150592|R1|B15.7|0.00000|1.503|-0.21101|-27.182|-0.07503|-15.769|0.20015|26.814|
DATA|150602|R1|B15.7|0.00000|1.258|-0.21101|-28.440|-0.07503|-15.555|0.20015|26.906|
DATA|150612|R1|B15.7|0.00000|1.197|-0.21101|-27.274|-0.07503|-16.475|0.20015|28.747|
DATA|150622|R1|B15.7|0.00000|1.104|-0.21101|-26.691|-0.07503|-16.782|0.20015|28.072|
DATA|150632|R1|B15.7|0.00000|0.767|-0.21101|-26.078|-0.07503|-15.708|0.20015|26.415|
DATA|150642|R1|B15.7|0.00000|0.951|-0.21101|-26.047|-0.07503|-16.414|0.20015|28.072|
DATA|150652|R1|B15.7|0.00000|0.951|-0.21101|-27.949|-0.07503|-16.659|0.20015|28.501|
DATA|150662|R1|B15.7|0.00000|0.430|-0.21101|-27.888|-0.07503|-15.892|0.20015|26.661|
DATA|150672|R1|B15.7|0.00000|0.614|-0.21101|-23.869|-0.07503|-16.352|0.20015|27.550|
DATA|150682|R1|B15.7|0.00000|1.227|-0.21101|-26.477|-0.07503|-17.242|0.20015|29.238|
DATA|150692|R1|B15.8|0.00000|0.920|-0.21101|-29.790|-0.07503|-18.070|0.20015|29.544|
DATA|150702|R1|B15.8|0.00000|0.675|-0.21101|-32.060|-0.07503|-16.659|0.20015|27.550|
DATA|150712|R1|B15.8|0.00000|0.614|-0.21101|-32.490|-0.07503|-14.481|0.20015|28.072|
DATA|150722|R1|B15.7|0.00000|1.012|-0.21101|-26.354|-0.07503|-14.113|0.20015|30.250|
DATA|150732|R1|B15.7|0.00000|1.319|-0.21101|-24.421|-0.07503|-14.603|0.20015|31.170|
DATA|150742|R1|B15.7|0.00000|1.197|-0.21101|-26.814|-0.07503|-15.953|0.20015|32.183|
DATA|150752|R1|B15.7|0.00000|1.350|-0.21101|-28.317|-0.07503|-16.536|0.20015|32.091|
DATA|150762|R1|B15.7|0.00000|1.411|-0.21101|-29.729|-0.07503|-14.634|0.20015|28.409|
DATA|150772|R1|B15.7|0.00000|1.411|-0.21101|-30.219|-0.07503|-13.898|0.20015|27.980|
DATA|150782|R1|B15.8|0.00000|1.074|-0.21101|-31.232|-0.07503|-15.555|0.20015|30.403|
DATA|150792|R1|B15.8|0.00000|0.859|-0.21101|-29.882|-0.07503|-14.634|0.20015|31.999|
DATA|150802|R1|B15.7|0.00000|1.503|-0.21101|-27.059|-0.07503|-14.389|0.20015|33.502|
DATA|150812|R1|B15.7|0.00000|1.626|-0.21101|-27.182|-0.07503|-16.168|0.20015|34.791|
DATA|150822|R1|B15.8|0.00000|1.503|-0.21101|-29.729|-0.07503|-16.720|0.20015|35.680|
DATA|150832|R1|B15.8|0.00000|1.289|-0.21101|-32.214|-0.07503|-17.579|0.20015|34.515|
DATA|150842|R1|B15.7|0.00000|0.644|-0.21101|-33.349|-0.07503|-14.573|0.20015|27.796|
DATA|150852|R1|B15.7|0.00000|0.215|-0.21101|-30.986|-0.07503|-11.229|0.20015|28.256|
DATA|150862|R1|B15.7|0.00000|-0.031|-0.21101|-27.151|-0.07503|-13.683|0.20015|30.618|
DATA|150872|R1|B15.7|0.00000|0.031|-0.21101|-27.489|-0.07503|-15.524|0.20015|32.336|
DATA|150882|R1|B15.7|0.00000|0.307|-0.21101|-28.133|-0.07503|-17.273|0.20015|33.870|
DATA|150892|R1|B15.8|0.00000|0.920|-0.21101|-28.010|-0.07503|-18.101|0.20015|34.699|
DATA|150902|R1|B15.8|0.00000|0.982|-0.21101|-26.354|-0.07503|-17.303|0.20015|29.913|
DATA|150912|R1|B15.7|0.00000|0.767|-0.21101|-27.857|-0.07503|-16.628|0.20015|27.090|
DATA|150922|R1|B15.7|0.00000|0.522|-0.21101|-22.089|-0.07503|-16.751|0.20015|28.931|
DATA|150932|R1|B15.7|0.00000|-9.112|-0.21101|-14.450|-0.07503|-17.395|0.20015|30.649|
DATA|150942|R1|B15.7|0.00000|-13.622|-0.21101|-9.848|-0.07503|-17.978|0.20015|32.797|
DATA|150952|R1|B15.7|0.00000|-12.333|-0.21101|-13.407|-0.07503|-8.590|0.20015|31.232|
DATA|150962|R1|B15.7|0.00000|-12.149|-0.21101|-18.715|-0.07503|-5.400|0.20015|11.597|
DATA|150972|R1|B15.6|0.00000|-11.259|-0.21101|-23.071|-0.07503|-4.939|0.20015|10.186|
DATA|150982|R1|B15.6|0.00000|-9.756|-0.21101|-24.544|-0.07503|-3.559|0.20015|15.186|
DATA|150992|R1|B15.6|0.00000|-8.836|-0.21101|-19.758|-0.07503|-2.669|0.20015|18.899|
DATA|151002|R1|B15.6|0.00000|-9.511|-0.21101|-19.635|-0.07503|-3.283|0.20015|13.775|
DATA|151012|R1|B15.6|0.00000|-9.419|-0.21101|-21.445|-0.07503|-4.326|0.20015|12.149|
DATA|151022|R1|B15.6|0.00000|-9.020|-0.21101|-23.163|-0.07503|-5.246|0.20015|14.419|
DATA|151032|R1|B15.6|0.00000|-8.805|-0.21101|-24.912|-0.07503|-5.338|0.20015|15.616|
DATA|151042|R1|B15.6|0.00000|-8.682|-0.21101|-23.869|-0.07503|-3.590|0.20015|15.708|
DATA|151052|R1|B15.6|0.00000|-8.314|-0.21101|-22.304|-0.07503|-5.400|0.20015|17.794|
DATA|151062|R1|B15.6|0.00000|-8.774|-0.21101|-19.574|-0.07503|-7.302|0.20015|19.512|
DATA|151072|R1|B15.6|0.00000|-11.443|-0.21101|-18.807|-0.07503|-7.424|0.20015|20.647|
DATA|151082|R1|B15.6|0.00000|-11.750|-0.21101|-16.414|-0.07503|-4.510|0.20015|19.574|
DATA|151092|R1|B15.6|0.00000|-11.167|-0.21101|-20.187|-0.07503|-4.725|0.20015|16.168|
DATA|151102|R1|B15.6|0.00000|-10.615|-0.21101|-20.923|-0.07503|-5.216|0.20015|16.076|
DATA|151112|R1|B15.6|0.00000|-10.584|-0.21101|-20.249|-0.07503|-5.492|0.20015|17.487|
DATA|151122|R1|B15.6|0.00000|-10.922|-0.21101|-18.162|-0.07503|-4.909|0.20015|17.027|
DATA|151132|R1|B15.6|0.00000|-10.983|-0.21101|-17.702|-0.07503|-3.835|0.20015|16.506|
DATA|151142|R1|B15.6|0.00000|-10.615|-0.21101|-18.438|-0.07503|-4.633|0.20015|16.904|
DATA|151152|R1|B15.6|0.00000|-10.370|-0.21101|-19.880|-0.07503|-6.197|0.20015|17.119|
ERROR|151162|R1|B15.6|Timeout on open loop command
INFO|151205|R1|B15.9|Reseting nrf.
INFO|151706|R1|B15.9|Reseting nrf.
ERROR|152002|R1|B15.9|Timeout on open loop command
INFO|152207|R1|B15.9|Reseting nrf.
INFO|152708|R1|B15.9|Reseting nrf.
ERROR|153002|R1|B15.9|Timeout on open loop command
INFO|153209|R1|B15.9|Reseting nrf.
INFO|153710|R1|B15.9|Reseting nrf.
ERROR|154002|R1|B15.9|Timeout on open loop command
INFO|154211|R1|B15.9|Reseting nrf.
INFO|154712|R1|B15.9|Reseting nrf.
ERROR|155002|R1|B15.9|Timeout on open loop command
INFO|155213|R1|B15.9|Reseting nrf.
INFO|155714|R1|B15.9|Reseting nrf.
ERROR|156002|R1|B15.9|Timeout on open loop command
INFO|156215|R1|B15.9|Reseting nrf.
INFO|156716|R1|B15.9|Reseting nrf.
ERROR|157002|R1|B15.9|Timeout on open loop command
INFO|157217|R1|B15.9|Reseting nrf.
INFO|157718|R1|B15.9|Reseting nrf.
ERROR|158002|R1|B15.9|Timeout on open loop command
INFO|158219|R1|B15.9|Reseting nrf.
INFO|158720|R1|B15.9|Reseting nrf.
ERROR|159002|R1|B15.9|Timeout on open loop command
INFO|159221|R1|B15.9|Reseting nrf.
INFO|159722|R1|B15.9|Reseting nrf.
ERROR|160002|R1|B15.9|Timeout on open loop command
INFO|160223|R1|B15.9|Reseting nrf.
INFO|160724|R1|B15.9|Reseting nrf.
ERROR|161002|R1|B15.9|Timeout on open loop command
INFO|161225|R1|B15.9|Reseting nrf.
INFO|161726|R1|B15.9|Reseting nrf.
ERROR|162002|R1|B15.9|Timeout on open loop command
INFO|162227|R1|B15.9|Reseting nrf.
INFO|162728|R1|B15.9|Reseting nrf.
ERROR|163002|R1|B15.9|Timeout on open loop command
INFO|163229|R1|B15.9|Reseting nrf.
INFO|163730|R1|B15.9|Reseting nrf.
ERROR|164002|R1|B15.9|Timeout on open loop command
INFO|164231|R1|B15.9|Reseting nrf.
INFO|164732|R1|B15.9|Reseting nrf.
ERROR|165002|R1|B15.9|Timeout on open loop command
INFO|165233|R1|B15.9|Reseting nrf.
INFO|165734|R1|B15.9|Reseting nrf.
ERROR|166002|R1|B15.9|Timeout on open loop command
INFO|166235|R1|B15.9|Reseting nrf.
INFO|166736|R1|B15.9|Reseting nrf.
ERROR|167002|R1|B15.9|Timeout on open loop command
INFO|167237|R1|B15.9|Reseting nrf.
INFO|167738|R1|B15.9|Reseting nrf.
ERROR|168002|R1|B15.9|Timeout on open loop command
INFO|168239|R1|B15.9|Reseting nrf.
