g nrf.
ERROR|595002|R1|B14.0|Timeout on command
INFO|595274|R1|B14.0|Reseting nrf.
INFO|595775|R1|B14.0|Reseting nrf.
ERROR|596002|R1|B14.0|Timeout on command
INFO|596276|R1|B14.0|Reseting nrf.
INFO|596777|R1|B14.0|Reseting nrf.
ERROR|597002|R1|B14.0|Timeout on command
INFO|597278|R1|B14.0|Reseting nrf.
INFO|597779|R1|B14.0|Reseting nrf.
ERROR|598002|R1|B14.0|Timeout on command
INFO|598280|R1|B14.0|Reseting nrf.
INFO|598781|R1|B14.0|Reseting nrf.
ERROR|599002|R1|B14.0|Timeout on command
INFO|599282|R1|B14.0|Reseting nrf.
INFO|599783|R1|B14.0|Reseting nrf.
ERROR|600002|R1|B14.0|Timeout on command
INFO|600284|R1|B14.0|Reseting nrf.
INFO|600785|R1|B14.0|Reseting nrf.
ERROR|601002|R1|B14.0|Timeout on command
INFO|601286|R1|B14.0|Reseting nrf.
INFO|601787|R1|B14.0|Reseting nrf.
INFO|602361|R1|B14.0|Reseting nrf.
ERROR|602362|R1|B14.0|Timeout on command
ERROR|602862|R1|B14.0|Timeout on open loop command
DATA|607632|R1|B13.1|0.29292|33.073|0.47828|51.480|-0.11193|-18.715|-0.51929|-52.585|
DATA|607642|R1|B13.1|0.29292|33.533|0.47828|50.161|-0.11193|-18.715|-0.51929|-52.493|
DATA|607652|R1|B13.1|0.29292|33.410|0.47828|50.253|-0.11193|-18.653|-0.51929|-50.805|
DATA|607662|R1|B13.0|0.29292|33.103|0.47828|50.192|-0.11193|-18.837|-0.51929|-51.480|
DATA|607672|R1|B13.0|0.29292|33.993|0.47828|50.560|-0.11193|-18.684|-0.51929|-52.984|
DATA|607682|R1|B13.0|0.29292|34.146|0.47828|51.511|-0.11193|-18.316|-0.51929|-53.720|
DATA|607692|R1|B13.1|0.29292|34.361|0.47828|52.063|-0.11193|-18.162|-0.51929|-53.475|
DATA|607702|R1|B13.1|0.29292|34.607|0.47828|53.168|-0.11193|-18.561|-0.51929|-53.198|
DATA|607712|R1|B13.1|0.29292|34.269|0.47828|53.045|-0.11193|-19.021|-0.51929|-53.996|
DATA|607722|R1|B13.1|0.29292|34.146|0.47828|51.143|-0.11193|-18.991|-0.51929|-52.953|
DATA|607732|R1|B13.1|0.29292|34.607|0.47828|50.836|-0.11193|-19.021|-0.51929|-53.352|
DATA|607742|R1|B13.1|0.29292|34.791|0.47828|49.916|-0.11193|-19.236|-0.51929|-53.996|
DATA|607752|R1|B13.1|0.29292|34.760|0.47828|50.713|-0.11193|-19.175|-0.51929|-53.536|
DATA|607762|R1|B13.1|0.29292|35.466|0.47828|49.732|-0.11193|-19.083|-0.51929|-52.646|
DATA|607772|R1|B13.1|0.29292|35.895|0.47828|47.431|-0.11193|-19.666|-0.51929|-52.524|
DATA|607782|R1|B13.1|0.29292|35.957|0.47828|49.517|-0.11193|-20.402|-0.51929|-52.554|
DATA|607792|R1|B13.1|0.29292|35.159|0.47828|50.897|-0.11193|-21.016|-0.51929|-51.664|
DATA|607802|R1|B13.1|0.29292|35.128|0.47828|51.849|-0.11193|-21.077|-0.51929|-52.339|
DATA|607812|R1|B13.1|0.29292|35.282|0.47828|50.867|-0.11193|-19.574|-0.51929|-53.689|
DATA|607822|R1|B13.1|0.29292|35.466|0.47828|50.836|-0.11193|-19.175|-0.51929|-54.119|
DATA|607832|R1|B13.2|0.29292|35.251|0.47828|52.125|-0.11193|-19.543|-0.51929|-55.162|
DATA|607842|R1|B13.2|0.29292|35.404|0.47828|53.352|-0.11193|-19.113|-0.51929|-55.898|
DATA|607852|R1|B13.2|0.29292|36.417|0.47828|54.671|-0.11193|-19.880|-0.51929|-57.279|
DATA|607862|R1|B13.2|0.29292|37.460|0.47828|55.530|-0.11193|-20.739|-0.51929|-58.015|
DATA|607872|R1|B13.2|0.29292|36.049|0.47828|56.236|-0.11193|-21.046|-0.51929|-55.223|
DATA|607882|R1|B13.2|0.29292|33.686|0.47828|55.530|-0.11193|-20.218|-0.51929|-51.327|
DATA|607892|R1|B13.2|0.29292|35.036|0.47828|53.444|-0.11193|-18.899|-0.51929|-53.168|
DATA|607902|R1|B13.2|0.29292|35.466|0.47828|51.419|-0.11193|-19.574|-0.51929|-55.009|
DATA|607912|R1|B13.2|0.12619|36.325|0.43950|50.713|0.00000|-20.126|-0.44089|-56.328|
DATA|607922|R1|B13.4|0.12619|36.601|0.43950|51.941|0.00000|-18.929|-0.44089|-56.082|
DATA|607932|R1|B13.4|0.12619|35.834|0.43950|52.646|0.00000|-16.598|-0.44089|-53.168|
DATA|607942|R1|B13.4|0.12619|34.975|0.43950|52.769|0.00000|-15.309|-0.44089|-52.984|
DATA|607952|R1|B13.4|0.12619|34.699|0.43950|52.002|0.00000|-14.726|-0.44089|-53.352|
DATA|607962|R1|B13.4|0.12619|35.220|0.43950|50.468|0.00000|-14.481|-0.44089|-53.597|
DATA|607972|R1|B13.4|0.12619|35.312|0.43950|49.977|0.00000|-13.929|-0.44089|-51.542|
DATA|607982|R1|B13.4|0.12619|34.791|0.43950|49.210|0.00000|-13.438|-0.44089|-50.652|
DATA|607992|R1|B13.4|0.12619|35.067|0.43950|48.750|0.00000|-13.070|-0.44089|-51.020|
DATA|608002|R1|B13.3|0.12619|35.619|0.43950|48.014|0.00000|-12.824|-0.44089|-49.885|
DATA|608012|R1|B13.3|0.12619|35.803|0.43950|48.044|0.00000|-12.793|-0.44089|-49.640|
DATA|608022|R1|B13.3|0.12619|35.895|0.43950|48.597|0.00000|-12.916|-0.44089|-50.468|
DATA|608032|R1|B13.4|0.12619|36.386|0.43950|48.903|0.00000|-13.008|-0.44089|-50.652|
DATA|608042|R1|B13.4|0.12619|36.877|0.43950|48.903|0.00000|-12.333|-0.44089|-50.744|
DATA|608052|R1|B13.4|0.12619|36.724|0.43950|50.376|0.00000|-11.505|-0.44089|-49.732|
DATA|608062|R1|B13.4|0.12619|36.110|0.43950|50.713|0.00000|-11.014|-0.44089|-49.885|
DATA|608072|R1|B13.4|0.12619|35.926|0.43950|48.382|0.00000|-11.934|-0.44089|-49.824|
DATA|608082|R1|B13.4|0.12619|36.294|0.43950|48.320|0.00000|-13.008|-0.44089|-49.640|
DATA|608092|R1|B13.4|0.12619|36.447|0.43950|49.087|0.00000|-13.162|-0.44089|-50.008|
DATA|608102|R1|B13.4|0.12619|36.754|0.43950|50.560|0.00000|-13.100|-0.44089|-51.388|
DATA|608112|R1|B13.4|0.12619|37.245|0.43950|51.235|0.00000|-12.763|-0.44089|-52.585|
DATA|608122|R1|B13.4|0.12619|37.613|0.43950|51.020|0.00000|-12.824|-0.44089|-53.475|
DATA|608132|R1|B13.4|0.12619|38.748|0.43950|48.811|0.00000|-13.959|-0.44089|-51.849|
DATA|608142|R1|B13.4|0.12619|38.564|0.43950|49.179|0.00000|-13.591|-0.44089|-48.811|
DATA|608152|R1|B13.4|0.12619|38.626|0.43950|50.437|0.00000|-13.346|-0.44089|-49.732|
DATA|608162|R1|B13.4|0.12619|38.748|0.43950|50.959|0.00000|-13.652|-0.44089|-51.082|
DATA|608172|R1|B13.4|0.12619|39.638|0.43950|50.130|0.00000|-14.143|-0.44089|-51.971|
DATA|608182|R1|B13.4|0.12619|40.497|0.43950|48.320|0.00000|-14.757|-0.44089|-51.572|
DATA|608192|R1|B13.4|0.12619|40.558|0.43950|48.658|0.00000|-14.205|-0.44089|-50.038|
DATA|608202|R1|B13.4|0.12619|40.743|0.43950|50.253|0.00000|-13.192|-0.44089|-48.627|
DATA|608212|R1|B13.4|0.12619|40.344|0.43950|50.529|0.00000|-13.346|-0.44089|-47.645|
DATA|608222|R1|B13.4|0.12619|40.160|0.43950|49.425|0.00000|-14.603|-0.44089|-48.597|
DATA|608232|R1|B13.4|0.12619|41.203|0.43950|47.431|0.00000|-14.419|-0.44089|-49.916|
DATA|608242|R1|B13.4|0.12619|42.338|0.43950|47.492|0.00000|-14.757|-0.44089|-51.051|
DATA|608252|R1|B13.4|0.12619|42.798|0.43950|49.456|0.00000|-15.340|-0.44089|-50.713|
DATA|608262|R1|B13.4|0.12619|42.951|0.43950|50.591|0.00000|-15.156|-0.44089|-49.824|
DATA|608272|R1|B13.4|0.12619|42.706|0.43950|50.345|0.00000|-15.278|-0.44089|-47.645|
DATA|608282|R1|B13.4|0.12619|43.136|0.43950|47.492|0.00000|-16.444|-0.44089|-48.320|
DATA|608292|R1|B13.4|0.12619|43.688|0.43950|48.259|0.00000|-16.107|-0.44089|-49.854|
DATA|608302|R1|B13.4|0.12619|44.271|0.43950|49.179|0.00000|-15.923|-0.44089|-51.082|
DATA|608312|R1|B13.4|0.12619|45.743|0.43950|48.566|0.00000|-16.720|-0.44089|-51.419|
DATA|608322|R1|B13.4|0.12619|46.786|0.43950|48.228|0.00000|-17.303|-0.44089|-51.174|
DATA|608332|R1|B13.4|0.12619|46.940|0.43950|49.057|0.00000|-16.782|-0.44089|-50.775|
DATA|608342|R1|B13.4|0.12619|47.216|0.43950|49.302|0.00000|-16.628|-0.44089|-50.836|
DATA|608352|R1|B13.4|0.12619|48.044|0.43950|48.719|0.00000|-18.193|-0.44089|-50.805|
DATA|608362|R1|B13.4|0.12619|48.228|0.43950|47.553|0.00000|-18.009|-0.44089|-50.959|
DATA|608372|R1|B13.4|0.12619|48.903|0.43950|47.707|0.00000|-17.487|-0.44089|-51.235|
DATA|608382|R1|B13.4|0.12619|50.038|0.43950|46.326|0.00000|-17.549|-0.44089|-51.204|
DATA|608392|R1|B13.4|0.12619|51.235|0.43950|45.651|0.00000|-18.316|-0.44089|-49.793|
DATA|608402|R1|B13.4|0.12619|51.480|0.43950|47.308|0.00000|-18.469|-0.44089|-48.412|
DATA|608412|R1|B13.4|0.12619|51.266|0.43950|48.597|0.00000|-18.592|-0.44089|-49.302|
DATA|608422|R1|B13.4|0.12619|51.879|0.43950|47.615|0.00000|-19.788|-0.44089|-50.621|
DATA|608432|R1|B13.4|0.12619|52.309|0.43950|46.817|0.00000|-19.727|-0.44089|-51.511|
DATA|608442|R1|B13.4|0.12619|52.646|0.43950|47.155|0.00000|-18.776|-0.44089|-52.953|
DATA|608452|R1|B13.4|0.12619|54.119|0.43950|44.547|0.00000|-18.715|-0.44089|-53.720|
DATA|608462|R1|B13.4|0.12619|55.377|0.43950|42.491|0.00000|-19.635|-0.44089|-53.781|
DATA|608472|R1|B13.4|0.12619|56.174|0.43950|43.596|0.00000|-19.420|-0.44089|-52.585|
DATA|608482|R1|B13.4|0.12619|55.346|0.43950|44.608|0.00000|-19.021|-0.44089|-51.082|
DATA|608492|R1|B13.4|0.12619|55.162|0.43950|44.424|0.00000|-19.543|-0.44089|-50.499|
DATA|608502|R1|B13.4|0.12619|54.886|0.43950|42.062|0.00000|-18.653|-0.44089|-50.130|
DATA|608512|R1|B13.3|0.12619|55.530|0.43950|39.147|0.00000|-17.886|-0.44089|-50.805|
DATA|608522|R1|B13.3|0.12619|55.714|0.43950|39.178|0.00000|-17.303|-0.44089|-48.689|
DATA|608532|R1|B13.3|0.12619|54.763|0.43950|39.607|0.00000|-17.058|-0.44089|-43.136|
DATA|608542|R1|B13.2|0.12619|53.045|0.43950|40.436|0.00000|-16.291|-0.44089|-43.657|
DATA|608552|R1|B13.2|0.12619|52.462|0.43950|39.546|0.00000|-15.861|-0.44089|-45.927|
DATA|608562|R1|B13.2|0.12619|53.045|0.43950|36.662|0.00000|-15.094|-0.44089|-47.830|
DATA|608572|R1|B13.2|0.12619|53.045|0.43950|37.644|0.00000|-14.235|-0.44089|-48.075|
DATA|608582|R1|B13.2|0.12619|51.787|0.43950|40.558|0.00000|-13.284|-0.44089|-43.933|
DATA|608592|R1|B13.2|0.12619|49.517|0.43950|43.013|0.00000|-12.548|-0.44089|-44.025|
DATA|608602|R1|B13.2|0.12619|47.707|0.43950|44.363|0.00000|-11.934|-0.44089|-46.019|
DATA|608612|R1|B13.2|0.12619|46.664|0.43950|42.951|0.00000|-10.799|-0.44089|-47.216|
DATA|608622|R1|B13.2|0.12619|45.130|0.43950|40.374|0.00000|-9.357|-0.44089|-45.498|
DATA|608632|R1|B13.2|0.12619|43.320|0.43950|41.417|0.00000|-8.498|-0.44089|-41.816|
DATA|608642|R1|B13.2|0.12619|41.694|0.43950|43.780|0.00000|-7.823|-0.44089|-41.080|
DATA|608652|R1|B13.2|0.12619|39.669|0.43950|38.442|0.00000|-6.750|-0.44089|-39.761|
DATA|608662|R1|B12.9|0.12619|38.196|0.43950|30.588|0.00000|-6.105|-0.44089|-36.846|
DATA|608672|R1|B12.9|0.12619|37.337|0.43950|35.005|0.00000|-5.400|-0.44089|-34.453|
DATA|608682|R1|B13.0|0.12619|34.944|0.43950|38.442|0.00000|-5.031|-0.44089|-35.466|
DATA|608692|R1|B13.0|0.12619|32.643|0.43950|36.570|0.00000|-4.817|-0.44089|-39.024|
DATA|608702|R1|B13.0|0.12619|31.999|0.43950|33.379|0.00000|-1.933|-0.44089|-40.957|
DATA|608712|R1|B13.0|0.12619|29.759|0.43950|35.343|0.00000|3.099|-0.44089|-34.024|
DATA|608722|R1|B13.0|0.12619|25.986|0.43950|38.319|0.00000|3.620|-0.44089|-34.361|
DATA|608732|R1|B13.0|0.12619|25.955|0.43950|41.264|0.00000|3.528|-0.44089|-38.779|
DATA|608742|R1|B13.0|0.12619|26.139|0.43950|42.614|0.00000|4.939|-0.44089|-42.461|
DATA|608752|R1|B13.1|0.12619|24.820|0.43950|39.976|0.00000|7.271|-0.44089|-44.117|
DATA|608762|R1|B13.1|0.12619|22.703|0.43950|42.184|0.00000|9.296|-0.44089|-38.503|
DATA|608772|R1|B13.1|0.12619|20.709|0.43950|44.792|0.00000|9.327|-0.44089|-38.840|
DATA|608782|R1|B13.1|0.12619|20.310|0.43950|46.848|0.00000|9.787|-0.44089|-41.080|
DATA|608792|R1|B13.1|0.12619|18.776|0.43950|47.523|0.00000|10.922|-0.44089|-39.761|
DATA|608802|R1|B13.1|0.12619|17.058|0.43950|47.615|0.00000|11.198|-0.44089|-37.736|
DATA|608812|R1|B13.2|0.12619|16.935|0.43950|47.768|0.00000|11.259|-0.44089|-40.006|
DATA|608822|R1|B13.2|0.12619|16.935|0.43950|48.719|0.00000|11.904|-0.44089|-42.307|
DATA|608832|R1|B13.2|0.12619|16.260|0.43950|49.701|0.00000|12.548|-0.44089|-42.062|
DATA|608842|R1|B13.2|0.12619|16.230|0.43950|50.223|0.00000|12.579|-0.44089|-42.307|
DATA|608852|R1|B13.2|0.12619|15.861|0.43950|51.511|0.00000|12.456|-0.44089|-41.510|
DATA|608862|R1|B13.2|0.12619|14.113|0.43950|51.726|0.00000|12.579|-0.44089|-39.454|
DATA|608872|R1|B13.2|0.12619|14.634|0.43950|52.002|0.00000|12.671|-0.44089|-40.896|
DATA|608882|R1|B13.2|0.12619|14.972|0.43950|52.247|0.00000|12.395|-0.44089|-43.596|
DATA|608892|R1|B13.2|0.12619|15.248|0.43950|52.493|0.00000|12.057|-0.44089|-45.222|
DATA|608902|R1|B13.2|0.12619|15.094|0.43950|53.352|0.00000|12.149|-0.44089|-43.718|
DATA|608912|R1|B13.2|0.41620|13.959|-0.07633|53.628|-0.48841|11.904|-0.15087|-40.497|
DATA|608922|R1|B13.1|0.41620|15.186|-0.07633|49.425|-0.48841|8.713|-0.15087|-39.117|
DATA|608932|R1|B13.1|0.41620|17.733|-0.07633|40.252|-0.48841|5.123|-0.15087|-35.803|
DATA|608942|R1|B13.0|0.41620|16.751|-0.07633|31.845|-0.48841|3.007|-0.15087|-26.016|
DATA|608952|R1|B13.0|0.41620|16.168|-0.07633|24.206|-0.48841|-1.626|-0.15087|-18.653|
DATA|608962|R1|B12.8|0.41620|17.027|-0.07633|17.027|-0.48841|-5.798|-0.15087|-10.492|
DATA|608972|R1|B12.8|0.41620|16.690|-0.07633|9.633|-0.48841|-8.437|-0.15087|-7.332|
DATA|608982|R1|B12.6|0.41620|17.365|-0.07633|3.283|-0.48841|-7.946|-0.15087|-6.167|
DATA|608992|R1|B12.6|0.41620|16.444|-0.07633|-0.767|-0.48841|-8.376|-0.15087|-3.927|
DATA|609002|R1|B13.6|0.41620|13.530|-0.07633|-0.522|-0.48841|-6.872|-0.15087|-3.467|
DATA|609012|R1|B13.6|0.41620|13.100|-0.07633|1.749|-0.48841|-5.860|-0.15087|-3.436|
DATA|609022|R1|B13.7|0.41620|13.499|-0.07633|4.878|-0.48841|-7.394|-0.15087|-3.344|
DATA|609032|R1|B13.7|0.41620|13.100|-0.07633|5.093|-0.48841|-8.253|-0.15087|-3.099|
DATA|609042|R1|B13.7|0.41620|12.640|-0.07633|4.878|-0.48841|-7.609|-0.15087|-2.915|
DATA|609052|R1|B13.7|0.41620|12.149|-0.07633|4.541|-0.48841|-7.148|-0.15087|-2.884|
DATA|609062|R1|B13.7|0.41620|11.873|-0.07633|4.050|-0.48841|-6.903|-0.15087|-2.516|
DATA|609072|R1|B13.8|0.41620|11.689|-0.07633|3.804|-0.48841|-6.934|-0.15087|-2.240|
DATA|609082|R1|B13.8|0.41620|12.057|-0.07633|3.497|-0.48841|-7.210|-0.15087|-1.933|
DATA|609092|R1|B13.8|0.41620|11.566|-0.07633|3.252|-0.48841|-6.964|-0.15087|-1.718|
DATA|609102|R1|B13.8|0.41620|10.799|-0.07633|3.007|-0.48841|-6.535|-0.15087|-1.534|
DATA|609112|R1|B13.8|0.41620|10.523|-0.07633|2.884|-0.48841|-6.075|-0.15087|-1.350|
DATA|609122|R1|B13.8|0.41620|10.216|-0.07633|2.792|-0.48841|-5.768|-0.15087|-1.043|
DATA|609132|R1|B13.8|0.41620|9.971|-0.07633|2.792|-0.48841|-5.492|-0.15087|-0.982|
DATA|609142|R1|B13.8|0.41620|9.664|-0.07633|2.761|-0.48841|-5.123|-0.15087|-1.012|
DATA|609152|R1|B13.8|0.41620|9.327|-0.07633|2.577|-0.48841|-4.847|-0.15087|-0.767|
DATA|609162|R1|B13.8|0.41620|8.897|-0.07633|2.393|-0.48841|-4.602|-0.15087|-0.736|
DATA|609172|R1|B13.8|0.41620|8.498|-0.07633|2.608|-0.48841|-4.357|-0.15087|-0.675|
DATA|609182|R1|B13.8|0.41620|8.099|-0.07633|2.546|-0.48841|-4.111|-0.15087|-0.430|
DATA|609192|R1|B13.9|0.41620|7.854|-0.07633|2.362|-0.48841|-3.866|-0.15087|-0.491|
DATA|609202|R1|B13.9|0.41620|7.578|-0.07633|2.362|-0.48841|-3.682|-0.15087|-0.828|
DATA|609212|R1|B13.9|0.41620|7.118|-0.07633|2.086|-0.48841|-3.405|-0.15087|-0.614|
DATA|609222|R1|B13.9|0.41620|6.750|-0.07633|1.963|-0.48841|-3.344|-0.15087|-0.460|
DATA|609232|R1|B13.9|0.41620|6.289|-0.07633|1.841|-0.48841|-3.129|-0.15087|-0.460|
DATA|609242|R1|B13.9|0.41620|6.044|-0.07633|1.871|-0.48841|-2.945|-0.15087|-0.491|
DATA|609252|R1|B13.9|0.41620|5.676|-0.07633|1.718|-0.48841|-2.638|-0.15087|-0.337|
DATA|609262|R1|B13.9|0.41620|5.400|-0.07633|1.779|-0.48841|-2.424|-0.15087|-0.368|
DATA|609272|R1|B13.9|0.41620|5.093|-0.07633|2.086|-0.48841|-2.301|-0.15087|-0.552|
DATA|609282|R1|B13.9|0.41620|4.847|-0.07633|2.117|-0.48841|-2.086|-0.15087|-0.276|
DATA|609292|R1|B13.9|0.41620|4.571|-0.07633|1.810|-0.48841|-1.779|-0.15087|-0.061|
DATA|609302|R1|B13.9|0.41620|4.357|-0.07633|1.626|-0.48841|-1.595|-0.15087|0.000|
DATA|609312|R1|B13.9|0.41620|4.142|-0.07633|1.411|-0.48841|-1.319|-0.15087|0.031|
DATA|609322|R1|B13.9|0.41620|3.896|-0.07633|1.503|-0.48841|-1.197|-0.15087|0.153|
DATA|609332|R1|B13.9|0.41620|3.682|-0.07633|1.565|-0.48841|-0.920|-0.15087|0.215|
DATA|609342|R1|B13.9|0.41620|3.405|-0.07633|1.534|-0.48841|-0.859|-0.15087|0.368|
DATA|609352|R1|B13.9|0.41620|3.068|-0.07633|1.289|-0.48841|-0.399|-0.15087|0.430|
DATA|609362|R1|B13.9|0.41620|2.454|-0.07633|1.043|-0.48841|0.031|-0.15087|0.522|
DATA|609372|R1|B13.9|0.41620|1.963|-0.07633|1.074|-0.48841|0.276|-0.15087|0.614|
DATA|609382|R1|B13.9|0.41620|1.473|-0.07633|0.920|-0.48841|0.123|-0.15087|0.706|
DATA|609392|R1|B13.9|0.41620|1.074|-0.07633|0.644|-0.48841|0.031|-0.15087|0.614|
DATA|609402|R1|B13.9|0.41620|0.522|-0.07633|0.552|-0.48841|0.276|-0.15087|0.522|
DATA|609412|R1|B13.9|0.41620|0.092|-0.07633|0.430|-0.48841|0.522|-0.15087|0.276|
DATA|609422|R1|B13.9|0.41620|-0.276|-0.07633|0.061|-0.48841|0.337|-0.15087|0.215|
DATA|609432|R1|B13.9|0.41620|-0.552|-0.07633|-0.215|-0.48841|0.276|-0.15087|0.092|
DATA|609442|R1|B13.9|0.41620|-0.552|-0.07633|-0.215|-0.48841|0.184|-0.15087|-0.061|
DATA|609452|R1|B13.9|0.41620|-0.736|-0.07633|-0.153|-0.48841|0.123|-0.15087|-0.153|
DATA|609462|R1|B13.9|0.41620|-0.798|-0.07633|-0.092|-0.48841|0.000|-0.15087|-0.153|
DATA|609472|R1|B13.9|0.41620|-0.736|-0.07633|-0.368|-0.48841|0.000|-0.15087|-0.123|
DATA|609482|R1|B13.9|0.41620|-0.491|-0.07633|-0.491|-0.48841|-0.092|-0.15087|-0.184|
DATA|609492|R1|B13.9|0.41620|-0.522|-0.07633|-0.399|-0.48841|-0.123|-0.15087|-0.215|
DATA|609502|R1|B13.9|0.41620|-0.430|-0.07633|-0.337|-0.48841|-0.123|-0.15087|-0.153|
DATA|609512|R1|B14.0|0.41620|-0.368|-0.07633|-0.368|-0.48841|-0.123|-0.15087|-0.061|
DATA|609522|R1|B14.0|0.41620|-0.399|-0.07633|-0.245|-0.48841|-0.184|-0.15087|-0.123|
DATA|609532|R1|B14.0|0.41620|-0.276|-0.07633|-0.184|-0.48841|-0.245|-0.15087|-0.061|
DATA|609542|R1|B14.0|0.41620|-0.153|-0.07633|-0.092|-0.48841|-0.153|-0.15087|-0.031|
DATA|609552|R1|B14.0|0.41620|0.000|-0.07633|0.000|-0.48841|0.031|-0.15087|-0.031|
DATA|609562|R1|B14.0|0.41620|0.123|-0.07633|0.061|-0.48841|0.000|-0.15087|0.031|
DATA|609572|R1|B14.0|0.41620|0.092|-0.07633|0.092|-0.48841|0.061|-0.15087|0.031|
DATA|609582|R1|B14.0|0.41620|0.031|-0.07633|0.061|-0.48841|0.061|-0.15087|0.000|
DATA|609592|R1|B14.0|0.41620|-0.092|-0.07633|0.031|-0.48841|0.031|-0.15087|0.031|
DATA|609602|R1|B14.0|0.41620|-0.061|-0.07633|0.000|-0.48841|0.000|-0.15087|0.000|
DATA|609612|R1|B14.0|0.41620|0.000|-0.07633|-0.031|-0.48841|-0.031|-0.15087|0.000|
DATA|609622|R1|B14.0|0.41620|0.061|-0.07633|-0.061|-0.48841|-0.031|-0.15087|-0.031|
DATA|609632|R1|B14.0|0.41620|0.031|-0.07633|-0.031|-0.48841|-0.031|-0.15087|0.000|
DATA|609642|R1|B14.0|0.41620|-0.031|-0.07633|0.000|-0.48841|0.000|-0.15087|0.000|
DATA|609652|R1|B14.0|0.41620|-0.031|-0.07633|0.031|-0.48841|0.031|-0.15087|0.000|
DATA|609662|R1|B14.0|0.41620|0.000|-0.07633|0.031|-0.48841|0.031|-0.15087|0.000|
DATA|609672|R1|B14.0|0.41620|0.031|-0.07633|0.000|-0.48841|0.000|-0.15087|0.000|
DATA|609682|R1|B14.0|0.41620|0.000|-0.07633|0.000|-0.48841|0.000|-0.15087|0.000|
DATA|609692|R1|B14.0|0.41620|0.000|-0.07633|0.000|-0.48841|-0.031|-0.15087|0.000|
DATA|609702|R1|B14.0|0.41620|-0.031|-0.07633|0.000|-0.48841|0.000|-0.15087|0.000|
DATA|609712|R1|B14.0|0.41620|0.000|-0.07633|-0.031|-0.48841|0.000|-0.15087|0.000|
DATA|609722|R1|B14.0|0.41620|0.031|-0.07633|0.000|-0.48841|0.000|-0.15087|0.000|
DATA|609732|R1|B14.0|0.41620|0.000|-0.07633|0.000|-0.48841|0.000|-0.15087|0.000|
DATA|609742|R1|B14.0|0.41620|0.000|-0.07633|0.031|-0.48841|0.000|-0.15087|0.000|
DATA|609752|R1|B14.0|0.41620|0.000|-0.07633|0.000|-0.48841|0.000|-0.15087|0.000|
DATA|609762|R1|B14.0|0.41620|0.000|-0.07633|0.000|-0.48841|0.000|-0.15087|0.000|
DATA|609772|R1|B14.0|0.41620|0.000|-0.07633|0.000|-0.48841|0.000|-0.15087|0.000|
DATA|609782|R1|B14.0|0.41620|0.000|-0.07633|0.000|-0.48841|0.000|-0.15087|0.000|
DATA|609792|R1|B14.0|0.41620|0.000|-0.07633|0.000|-0.48841|0.000|-0.15087|0.000|
DATA|609802|R1|B14.0|0.41620|0.000|-0.07633|0.000|-0.48841|0.000|-0.15087|0.000|
DATA|609812|R1|B14.0|0.41620|0.000|-0.07633|0.000|-0.48841|0.000|-0.15087|0.000|
DATA|609822|R1|B14.0|0.41620|0.000|-0.07633|0.000|-0.48841|0.000|-0.15087|0.000|
DATA|609832|R1|B14.0|0.41620|0.000|-0.07633|0.000|-0.48841|0.000|-0.15087|0.000|
DATA|609842|R1|B14.0|0.41620|0.000|-0.07633|0.000|-0.48841|0.000|-0.15087|0.000|
DATA|609852|R1|B14.0|0.41620|0.000|-0.07633|0.000|-0.48841|0.000|-0.15087|0.000|
DATA|609862|R1|B14.0|0.41620|0.000|-0.07633|0.000|-0.48841|0.000|-0.15087|0.000|
DATA|609872|R1|B14.0|0.41620|0.000|-0.07633|0.000|-0.48841|0.000|-0.15087|0.000|
DATA|609882|R1|B14.0|0.41620|0.000|-0.07633|0.000|-0.48841|0.000|-0.15087|0.000|
DATA|609892|R1|B14.0|0.41620|0.000|-0.07633|0.000|-0.48841|0.000|-0.15087|0.000|
DATA|609902|R1|B14.0|0.41620|0.000|-0.07633|0.000|-0.48841|0.000|-0.15087|0.000|
DATA|609912|R1|B14.0|0.41620|0.000|-0.07633|0.000|-0.48841|0.000|-0.15087|0.000|
DATA|609922|R1|B14.0|-0.23015|0.000|-0.08672|0.000|0.19521|0.000|0.15783|0.000|
DATA|609932|R1|B14.0|-0.23015|0.000|-0.08672|0.000|0.19521|0.000|0.15783|0.000|
DATA|609942|R1|B14.0|-0.23015|0.000|-0.08672|0.000|0.19521|0.000|0.15783|0.000|
DATA|609952|R1|B14.0|-0.23015|0.000|-0.08672|0.000|0.19521|0.000|0.15783|0.000|
DATA|609962|R1|B14.0|-0.23015|0.000|-0.08672|0.000|0.19521|0.000|0.15783|0.000|
DATA|609972|R1|B14.0|-0.23015|0.000|-0.08672|0.000|0.19521|0.000|0.15783|0.000|
DATA|609982|R1|B14.0|-0.23015|0.000|-0.08672|0.000|0.19521|0.000|0.15783|0.000|
DATA|609992|R1|B14.0|-0.23015|0.000|-0.08672|0.000|0.19521|0.000|0.15783|0.000|
DATA|610002|R1|B14.0|-0.23015|0.000|-0.08672|0.000|0.19521|0.000|0.15783|0.000|
DATA|610012|R1|B14.0|-0.23015|0.000|-0.08672|0.000|0.19521|0.000|0.15783|0.000|
DATA|610022|R1|B14.0|-0.23015|0.000|-0.08672|0.000|0.19521|0.000|0.15783|0.000|
DATA|610032|R1|B14.0|-0.23015|0.000|-0.08672|0.000|0.19521|0.000|0.15783|0.000|
